0,0.6886644959449768,0.5986707566462168,0.5507904371189576
1,0.6818746328353882,0.5963139833922042,0.5388287487726723
2,0.6759145259857178,0.6006770155543162,0.5395289915742523
3,0.6715515851974487,0.6274807120282581,0.566866051924526
4,0.6686464548110962,0.6545245398773007,0.5966530106634801
5,0.6665934324264526,0.670710169176427,0.6187201730817533
6,0.6648097038269043,0.6850444630352606,0.6373665162159488
7,0.6629968285560608,0.6918243012951603,0.6509256334533386
8,0.6607025861740112,0.699473647518126,0.6657577464359925
9,0.6575226783752441,0.7036933754725165,0.6788354467472961
10,0.6523207426071167,0.7048804765445871,0.6895284207241424
11,0.6432863473892212,0.713844735700564,0.703205513650929
12,0.627867579460144,0.7218504058994857,0.71443413531431
13,0.6087778210639954,0.7393257730681044,0.7352111764840201
14,0.5923470258712769,0.7501471772944166,0.7468412960580897
15,0.5800336003303528,0.7595452221602529,0.7577887740423038
16,0.5708133578300476,0.7648494143892918,0.7665479932715801
17,0.5638309121131897,0.7686450393505608,0.77253716234216
18,0.5583292245864868,0.7758722191237528,0.7797279708942557
19,0.5522777438163757,0.7770341451323046,0.7824961182192521
20,0.5489185452461243,0.7796291132180703,0.7848028283720117
21,0.5447155237197876,0.7861242796058747,0.7894671494790041
22,0.5410921573638916,0.7872048707938278,0.7904675642967507
23,0.5378835797309875,0.7892808452624404,0.7929969059924039
24,0.5382823348045349,0.7898463159199356,0.7936885860423342
25,0.5347310304641724,0.7928498946520419,0.7965580592618527
26,0.5320513248443604,0.7928169734151329,0.7964177252764817
27,0.5296687483787537,0.7955939765755717,0.7994203968549964
28,0.5288416147232056,0.7958650926442337,0.7987586864358402
29,0.526220440864563,0.7974666139926876,0.8010202042882261
30,0.5273997187614441,0.7983438681291442,0.8012024006149958
31,0.5226377844810486,0.7968798413583691,0.7989313685941103
32,0.5220207571983337,0.7988667348329925,0.8011453156039974
33,0.5210738182067871,0.7989732447171097,0.800985477573202
34,0.5179407000541687,0.7993295686930656,0.8023326838327638
35,0.5174524784088135,0.8000751378818864,0.8018793337037518
36,0.5154708027839661,0.7999957396046353,0.8024154570987114
37,0.5139836668968201,0.8007296895333704,0.8012138176171955
38,0.513503909111023,0.8012293177170478,0.8006182306691125
39,0.5105122327804565,0.8001216149222283,0.801794657604104
40,0.5094315409660339,0.8010008056020326,0.8011995463644459
41,0.5089583396911621,0.800989186341947,0.7996677652359894
42,0.5062978267669678,0.7998950393505608,0.8009122184757541
43,0.5048737525939941,0.7997594813162296,0.8006605687189363
44,0.5048381090164185,0.8017173266406394,0.7999303562865818
45,0.5033164024353027,0.8015856416930036,0.7987729576885898
46,0.501852810382843,0.8006812759496809,0.7986150224914943
47,0.49884435534477234,0.8008729937410919,0.7988814192094867
48,0.49820414185523987,0.797511154489682,0.7991620871802289
49,0.4968024492263794,0.7978732880956807,0.7981074416020337
50,0.4944029152393341,0.8008168339840119,0.7968363486904699
51,0.49479207396507263,0.7803708093201958,0.7954801039708335
52,0.49264103174209595,0.7362040651917952,0.7770007344938081
53,0.49258479475975037,0.7997284966226683,0.7956846585935775
54,0.48913195729255676,0.7173227675528289,0.7496089676746611
55,0.4893907606601715,0.795109840738675,0.7949482619516985
56,0.48830217123031616,0.6773834975522093,0.7144369895648601
57,0.4869481921195984,0.7969631127223151,0.7938341528203801
58,0.485110878944397,0.7962175435334945,0.7931805294444487
59,0.48303061723709106,0.7967694583875565,0.7933251448056444
60,0.4818306565284729,0.7950285059180765,0.7925240518179673
61,0.4808637499809265,0.794052488070893,0.7916263900200178
62,0.4788690209388733,0.7926175094503316,0.7909894164389608
