0,0.6940467357635498,0.5412469942380109,0.5223764120692975
1,0.6831791996955872,0.5337344796818051,0.5135418909170566
2,0.6738945841789246,0.5230989973231704,0.5136580290137515
3,0.6676328182220459,0.4876574716815631,0.49519348795751794
4,0.6639739871025085,0.4275214373213556,0.4554166619456058
5,0.6614975333213806,0.3687918727220483,0.4066811508813276
6,0.6591956615447998,0.3153989534655113,0.3649115650883216
7,0.6562470197677612,0.2740820138227243,0.33103842565839914
8,0.6522414088249207,0.2629285573854786,0.3164621503110234
9,0.6457022428512573,0.2587488468460294,0.3049573971469685
10,0.6349685788154602,0.2566618272008227,0.3037842135279165
11,0.619694709777832,0.2685033951877561,0.32256270513009355
12,0.6033458709716797,0.3764404972551155,0.42362928719535
13,0.5904020071029663,0.5827378521845652,0.6026915712068165
14,0.5805193185806274,0.7044523085764408,0.7026675882177429
15,0.5728912949562073,0.749323230948384,0.7413028617182396
16,0.565636396408081,0.7342925305869364,0.7307088011904628
17,0.5630782246589661,0.7654844002843186,0.7586334039604035
18,0.5568730235099792,0.7749950849175022,0.7703293600885293
19,0.5511458516120911,0.7666470063366755,0.762290809794124
20,0.5485601425170898,0.7796606324576925,0.7776975197434763
21,0.5433343052864075,0.7789176988339912,0.7766598305705685
22,0.542184054851532,0.7877742994117024,0.7876783144679742
23,0.5387663841247559,0.7786095609697079,0.7786955520053178
24,0.5365886688232422,0.7957272809763623,0.7892329598029996
25,0.5360783338546753,0.7864528983863407,0.7892995267608613
26,0.5308963656425476,0.7840388367133977,0.7881225662931363
27,0.5284402370452881,0.789195892503365,0.7934441460733992
28,0.5283578038215637,0.7974305461034739,0.7947452704412492
29,0.527529239654541,0.7933094384707289,0.7963372121569205
30,0.5259124636650085,0.7978766843609637,0.7970094912207152
31,0.5227132439613342,0.7943680716240945,0.7983389419536127
32,0.5206368565559387,0.7901789090029188,0.7962390140914224
33,0.5232576727867126,0.794672428655687,0.7977974362751208
34,0.5176606178283691,0.7951771698198811,0.797978252905341
35,0.5150929093360901,0.7975855602437881,0.7969216794890679
36,0.5124174356460571,0.7778722985950425,0.7847951626122196
37,0.5188044309616089,0.7920617636828335,0.7958976813925996
38,0.5083815455436707,0.7924285044538208,0.7947849273523158
39,0.5116863250732422,0.7952924852169442,0.7937585687254269
40,0.5074947476387024,0.791042829272719,0.7951848012055701
41,0.5086826086044312,0.7833715197435083,0.7931476634525685
42,0.5029126405715942,0.7887119459189692,0.7941820478828874
43,0.5065134763717651,0.7920145032742011,0.7951994364941779
44,0.5011495351791382,0.7917819820637297,0.7948883185847393
45,0.49644315242767334,0.7861579934364744,0.784431640927443
46,0.49955248832702637,0.790659074754624,0.7927345706289587
47,0.49796655774116516,0.786148541354748,0.7929819542170403
48,0.4942067563533783,0.7877686281626666,0.7927883907225488
49,0.49383237957954407,0.7624124737232127,0.7769487594940533
50,0.49280232191085815,0.782346914084358,0.7896233915345714
51,0.490193247795105,0.7823072153411068,0.7893632610822183
52,0.4902404844760895,0.6700524023410916,0.683614802980689
53,0.4871140718460083,0.7793090150174674,0.7863398937194783
54,0.48632073402404785,0.7846702357727264,0.7889426145612624
55,0.48865580558776855,0.7671517475008696,0.7754564321621326
56,0.47963976860046387,0.6457775660511471,0.6447864380917849
57,0.47673138976097107,0.6563884729972929,0.6585162272303235
58,0.48175615072250366,0.661819639157328,0.6733318603623508
59,0.4799048900604248,0.7036280870498919,0.7097000804468767
60,0.47674477100372314,0.7772087624578436,0.7861652144683519
61,0.4768162965774536,0.6391081771849432,0.6393761023677065
62,0.47269904613494873,0.6534413139149766,0.6535322033002103
63,0.47490644454956055,0.7775755032288311,0.7836880738449453
64,0.4724690318107605,0.6537607942773316,0.6536950798992337
65,0.46480199694633484,0.6697726207219878,0.6843560095327661
66,0.46702876687049866,0.7768911725118339,0.7797780912562176
67,0.4690725803375244,0.7740687809083071,0.7816320518485785
68,0.46870577335357666,0.7714656776008348,0.7777249018963558
69,0.4611358940601349,0.7406348774254041,0.7528260270195752
70,0.46143099665641785,0.641036401857145,0.6356530737882925
