0,0.6879191994667053,0.4566022544283414,0.45546842008886695
1,0.680854856967926,0.45663100989187944,0.44548303194053607
2,0.6744643449783325,0.46346522505942794,0.4507830980862585
3,0.6691489219665527,0.4793056514071007,0.47697185256604296
4,0.6654298305511475,0.5060098918794571,0.523703151451282
5,0.6629797220230103,0.5138908059197914,0.5500119585486807
6,0.660947859287262,0.5118645042558085,0.552193459421281
7,0.6586087346076965,0.5036634460547503,0.5461478525062502
8,0.655428409576416,0.5278122843340235,0.5800120332896099
9,0.6509338021278381,0.6210164097845257,0.6838033603521794
10,0.6428547501564026,0.6587953377808451,0.7176927661991621
11,0.6282932162284851,0.6796890575876083,0.7357319566054165
12,0.6076177954673767,0.697666973391611,0.7524145991457112
13,0.5892941951751709,0.707430411778238,0.7616754674110864
14,0.5743098855018616,0.7173913043478262,0.7723353924459344
15,0.5652937889099121,0.7234337857526264,0.7762181837206783
16,0.5559026598930359,0.7319990798251668,0.78446023969416
17,0.5507677793502808,0.7405260332796566,0.7884514053163223
18,0.5463524460792542,0.7488325281803543,0.7914578591955633
19,0.5397948026657104,0.7456023311095776,0.7900882316669844
20,0.5381781458854675,0.7544590138793037,0.7940037220982767
21,0.5333999991416931,0.7555862280499962,0.7938701226872353
22,0.5283511281013489,0.758061114945173,0.7946268745959317
23,0.5266925692558289,0.758891189325972,0.794841754767537
24,0.5217832326889038,0.7575780231577334,0.7940546393563311
25,0.5237566232681274,0.758040027605245,0.79470722109488
26,0.5183233022689819,0.7569281496817728,0.792291687687553
27,0.5181724429130554,0.7605149145004217,0.7939691544184969
28,0.5150972604751587,0.7597020933977455,0.7938229424756438
29,0.5125409960746765,0.7578138179587455,0.7909061777115074
30,0.5079362392425537,0.7580515297906603,0.7928466390872637
31,0.5087543725967407,0.7604554865424431,0.7933548774061907
32,0.5042558312416077,0.7529963193006671,0.7872485434861412
33,0.5034909844398499,0.6986293229046852,0.7479534999308646
34,0.503424346446991,0.7251111877923473,0.761845970155947
35,0.5028159022331238,0.7581799708611303,0.7908697415084962
36,0.4992079436779022,0.7560616517138257,0.7900466570250868
37,0.49772265553474426,0.7515873015873016,0.7899541651251349
38,0.4932950437068939,0.7522966030212408,0.7910131506665021
39,0.4911312162876129,0.7509470132658538,0.7895075880728425
40,0.4925134479999542,0.7494038033893107,0.7867020004409715
41,0.4860735237598419,0.7001399432558852,0.7477274086198713
42,0.48978307843208313,0.7534238171919332,0.7907043772025216
43,0.48355039954185486,0.6358695652173911,0.6468131402027721
44,0.4839451313018799,0.7066041714592439,0.7482463909473787
45,0.4819246232509613,0.7488018556859137,0.7859335702620791
46,0.47770363092422485,0.6679683306494901,0.7069104528926607
47,0.47564640641212463,0.7533758914193697,0.7910836874184857
48,0.4752276837825775,0.6586151368760064,0.6990981572623892
49,0.47022974491119385,0.7460164097845257,0.7858079120747707
50,0.4694990813732147,0.6401177056974158,0.6664928940061512
51,0.4708276391029358,0.6400889502338777,0.6588557724288187
52,0.47773605585098267,0.7492101832681544,0.784230878467512
53,0.4660741090774536,0.747438846714209,0.7855252979360292
54,0.4643273651599884,0.7516467295452802,0.7853080821103848
55,0.46160149574279785,0.6823403113258186,0.7200919500282146
56,0.4570387601852417,0.7495648339851239,0.7831508720397921
57,0.46328064799308777,0.7363411548194156,0.7658973956523201
58,0.4594106376171112,0.7465167548500882,0.7819456745555717
59,0.4567210078239441,0.7482286634460549,0.7833223090462683
60,0.45591455698013306,0.7509086726478031,0.7825300551961762
61,0.44958412647247314,0.6667951077371367,0.7075574290615156
62,0.4494101107120514,0.7523445287938041,0.7810497176661397
63,0.4489162266254425,0.7504485852311938,0.7836334181642881
64,0.45428773760795593,0.712257495590829,0.7464077640877309
65,0.4490368962287903,0.7487424277279351,0.7850142568322551
66,0.45056962966918945,0.7192910819722413,0.7610340968119258
67,0.4439457356929779,0.7497431178590599,0.780350889977615
68,0.44606056809425354,0.7478855149145005,0.7818970929515567
69,0.4371263384819031,0.6336266390614216,0.6592299442058962
70,0.4426075220108032,0.744770339697876,0.7797375472269247
71,0.4449542462825775,0.724643432252128,0.7654909918495016
72,0.43930819630622864,0.7435281036730312,0.7786098934568053
73,0.43541833758354187,0.7466969557549268,0.7792582710180835
74,0.43779098987579346,0.7262134805613067,0.7643114865597125
75,0.43432775139808655,0.7466662832604862,0.7766843802668998
76,0.43634727597236633,0.6411203128594433,0.671668236226181
77,0.4321769177913666,0.7444808680315926,0.7746715136159288
78,0.433116614818573,0.6865769496204278,0.7370833660324898
79,0.43837761878967285,0.6812993635457404,0.7300684626911967
80,0.43755200505256653,0.7479430258415767,0.7787579739228898
81,0.4261230528354645,0.7462579556782456,0.7745752846695143
82,0.4278729259967804,0.7041503719039951,0.7333379112152502
83,0.42486363649368286,0.7484855455869948,0.7771706634378586
84,0.4357162415981293,0.6849915650640288,0.7300684626911966
85,0.4227530062198639,0.7487405106970324,0.7720924844258588
86,0.4292829930782318,0.6468043094854689,0.6796538373861601
87,0.4290243685245514,0.6438539989264627,0.668936922392756
88,0.4258837103843689,0.6443946016409785,0.6771397393783797
89,0.42882049083709717,0.6449141170155663,0.6742178361753571
90,0.42601895332336426,0.7483264320220843,0.7765862827972541
91,0.4254702925682068,0.6572080361935434,0.6910999435705985
92,0.428364098072052,0.7463691434705928,0.7744225328953515
93,0.41862520575523376,0.6315294072540448,0.6474437667933525
94,0.42377951741218567,0.7461889425657542,0.7650177883411624
95,0.4348759949207306,0.7482439996932752,0.7725764319427784
96,0.4220964014530182,0.7062706080822023,0.7472355198792187
97,0.41763967275619507,0.7365980369603558,0.7622500383047262
98,0.41426247358322144,0.6669465531784372,0.7059206027108536
99,0.4247099459171295,0.6413733609385783,0.6660042751811533
