0,0.6877433657646179,0.436480612401908,0.4449713386096066
1,0.6759006381034851,0.4858516694876135,0.47456533942000645
2,0.6683046817779541,0.5605016156331744,0.5307868313736278
3,0.6641031503677368,0.6468418218187414,0.6087794559911972
4,0.6617147922515869,0.6967764271426374,0.6700008921833586
5,0.659572184085846,0.7231535620864749,0.7004275974617384
6,0.656831681728363,0.735563163563625,0.7133461336862414
7,0.652789831161499,0.7392444991537159,0.7171351248870832
8,0.6457250118255615,0.7406216340975534,0.7185825994505637
9,0.6339292526245117,0.742498845976304,0.7208678899491827
10,0.6175832152366638,0.7515463917525773,0.7278580536276547
11,0.602331817150116,0.7595245422372674,0.7359829630152824
12,0.5905787944793701,0.767779658408986,0.74562551347011
13,0.5815565586090088,0.7733420526234807,0.7522597331628272
14,0.5749468803405762,0.7825280812432682,0.762236852377111
15,0.5683947205543518,0.7852054162178796,0.7662851343665312
16,0.5635479688644409,0.7943972149561471,0.77432733092196
17,0.5592790246009827,0.7969764579166027,0.777925339122612
18,0.5552970767021179,0.8012424988459763,0.7818774325936886
19,0.5518102049827576,0.8010924757655025,0.7828290948428084
20,0.548011302947998,0.7980150792429604,0.781282179009156
21,0.5455812811851501,0.8054681489459916,0.7864596305617411
22,0.5429734587669373,0.8012001846437913,0.7850353899398892
23,0.5402621626853943,0.8022618864440683,0.7862579599484021
24,0.5383347868919373,0.8052469610709341,0.7880576610669769
25,0.5363402366638184,0.8037544237575012,0.7880214161180359
26,0.5341128706932068,0.8013463609786121,0.7871389910149701
27,0.532317042350769,0.8028408216648715,0.7881231807823705
28,0.530421793460846,0.8030312355747038,0.7885520793448401
29,0.528632402420044,0.8016771811047854,0.7883950178994287
30,0.5261411070823669,0.8015310047699646,0.7884763366951298
31,0.524499237537384,0.8002308047391906,0.7883188105708858
32,0.5229800343513489,0.8016925680873981,0.7882625844321438
33,0.5206674337387085,0.7965533158947531,0.7867384378612877
34,0.51890629529953,0.8002481150946299,0.7881101697750583
35,0.5177428126335144,0.7999211417141099,0.7881738307751214
36,0.5162928700447083,0.7997711186336359,0.7878290390813485
37,0.514435887336731,0.7988305893214341,0.7873987464823813
38,0.5127321481704712,0.796661024773042,0.7868067456496768
39,0.5112959146499634,0.7987228804431451,0.787418727672182
40,0.5099032521247864,0.7989921526388675,0.7867012635546815
41,0.5080125331878662,0.7968860593937528,0.786191975554176
42,0.5066816806793213,0.7977227265733189,0.7859266439407738
43,0.5048277378082275,0.7975765502384982,0.7862314732549451
44,0.503226101398468,0.7964225265425451,0.785921067794783
45,0.5017086267471313,0.7969995383905215,0.7855288788600872
46,0.5001502633094788,0.7960147715033081,0.7851692174436715
47,0.49871623516082764,0.7973842129558393,0.7852719114656714
48,0.4970250427722931,0.7952531158639791,0.7857142857142857
49,0.49537333846092224,0.7953839052161872,0.7847946863046138
50,0.4939834773540497,0.7934605323895985,0.7855716293126842
51,0.49209484457969666,0.793429758424373,0.7851218202027488
52,0.4903980493545532,0.7932681951069396,0.7848425482243693
53,0.4890928864479065,0.7932605016156333,0.784180845566778
54,0.4868375062942505,0.7924296045545469,0.7839094731285525
55,0.4855725169181824,0.7901984920757039,0.7830284420619844
56,0.4837779998779297,0.7908139713802124,0.7832068787336943
57,0.4822569191455841,0.7910447761194029,0.7827198953171526
58,0.48144641518592834,0.7914448376673334,0.7827621810909172
59,0.4791863262653351,0.7897368825973227,0.7831938677263822
60,0.47700443863868713,0.7928219726111709,0.7828258420909804
61,0.4766009747982025,0.7898061240190799,0.7837421887488243
62,0.47444555163383484,0.7894291429450685,0.7827812329230528
63,0.47261467576026917,0.7889983074319127,0.7821678568640499
64,0.4700275957584381,0.7887751961840284,0.7827812329230528
65,0.46908140182495117,0.7899523003539006,0.7827793742077225
66,0.4675874412059784,0.7869672257270348,0.7812473280967127
67,0.4653741121292114,0.7847976611786428,0.7804680616944792
68,0.46435898542404175,0.7858901369441451,0.7813109890967758
69,0.46208655834198,0.7860747807354979,0.7816483459292276
70,0.46009328961372375,0.7878904446837975,0.7816697211555261
71,0.45850929617881775,0.7869595322357286,0.781430876235581
72,0.45734354853630066,0.7857901215571625,0.7817793853600146
73,0.454837828874588,0.7878673642098784,0.7836176548216934
74,0.45321372151374817,0.7857285736267119,0.7819782679003581
