0,0.6887483596801758,0.4163770268408078,0.39146370834211397
1,0.6774209141731262,0.45326591232717306,0.43246069407231236
2,0.669736921787262,0.5062833978962196,0.49444279284703613
3,0.6657114028930664,0.577086937881827,0.5737009663726405
4,0.6635826826095581,0.6471191682871186,0.6461365791612728
5,0.6617749333381653,0.676157155762429,0.686786886232953
6,0.65958571434021,0.6850760208846902,0.7129326662552307
7,0.6565703749656677,0.6907871568342239,0.7248904928199416
8,0.651710033416748,0.6956695656168179,0.7320305679320831
9,0.6433802843093872,0.6975892269296138,0.7376310511184032
10,0.6301693320274353,0.7010438517248243,0.742549466387693
11,0.614203155040741,0.708389474973588,0.7495070295330704
12,0.6000938415527344,0.7192356570868614,0.75745006322064
13,0.5903171300888062,0.7277966192524996,0.7654928199415962
14,0.5825379490852356,0.735699193091516,0.7718948505283438
15,0.5763981342315674,0.7436515288389399,0.7777342926814583
16,0.5706404447555542,0.7516478847361088,0.7828559171508567
17,0.5660679340362549,0.7570393961201022,0.7868721212029985
18,0.5615419745445251,0.7652577666855507,0.7911028238552549
19,0.5573760271072388,0.7674185818621673,0.794251155281934
20,0.5535062551498413,0.7689037834361745,0.7961891689496343
21,0.5509222745895386,0.7776140313270352,0.7984959696841979
22,0.5478737354278564,0.7798092970556262,0.8000600219766987
23,0.5450818538665771,0.7789403775780497,0.8015403445524882
24,0.542849063873291,0.78279309764052,0.8028682602281965
25,0.5403966903686523,0.7835644072208356,0.8038165698287023
26,0.5381215214729309,0.7823241873497573,0.8044007962790138
27,0.5362845063209534,0.7864486839889145,0.8039586281121114
28,0.5340421199798584,0.7849845355300027,0.8052790175211487
29,0.5318448543548584,0.7876008635605027,0.8045621406207664
30,0.5301516056060791,0.7862228414815269,0.8057042515880422
31,0.5280773043632507,0.787516651100121,0.80458142667911
32,0.526857316493988,0.7867931895086586,0.8057258896047205
33,0.5248748064041138,0.7872238214083385,0.8061727616882921
34,0.5229791402816772,0.7858917333986617,0.8066539723635487
35,0.5216047167778015,0.7863682993676409,0.8058401947797813
36,0.5194088220596313,0.7861998744468772,0.8072278501971881
37,0.5174790620803833,0.7870094624182756,0.8055795977963092
38,0.5161166191101074,0.785434306625224,0.8072142088388475
39,0.5147500038146973,0.7852658817044602,0.8066868997802329
40,0.5131397843360901,0.785319471451976,0.8077659782641418
41,0.5114849805831909,0.7865328964492965,0.8071276567721346
42,0.5096446871757507,0.7865673470012708,0.8080256344642804
43,0.5084052681922913,0.7868735741299322,0.808501670831201
